1219586833,010000110000001100000000000000000000000000000000000000000101001100000101100010010010011011111010010000110000001100000000000000000000000000000000000000000101001100000101100010010010100111111010
4214067156,010000110000010110101010000000000000000001000000000000010101001100000100000000000000000000000000010000110000010110101010000000000000000001000000000000010101001100000110000000000000000000000000
3118353210,010000110000010110101010000000000000000001000000000001010101001100000100000000000000000000000000010000110000010110101010000000000000000001000000000001010101001100000110000000000000000000000000
3619850417,010000110000010110101010000001000000000001000000000000000101001100000100000000000000000000000000010000110000010110101010000001000000000001000000000000000101001100000110000000000000000000000000
2503035999,010000110000010110101010000001000000000001000000000001000101001100000100000000000000000000000000010000110000010110101010000001000000000001000000000001000101001100000110000000000000000000000000
2526939800,010000110000010110101010000001000000000001000000000000100101001100000100000000000000000000000000010000110000010110101010000001000000000001000000000000100101001100000110000000000000000000000000
3563966070,010000110000010110101010000001000000000001000000000001100101001100000100000000000000000000000000010000110000010110101010000001000000000001000000000001100101001100000110000000000000000000000000
1984133556,010000110000011010101010000000000000000001000000000000010000000000000000000010001010011011111010010000110000011010101010000000000000000001000000000000010000000000000000000010001010100111111010
883998042,010000110000011010101010000000000000000001000000000001010000000000000000000010001010011011111010010000110000011010101010000000000000000001000000000001010000000000000000000010001010100111111010
1521254097,010000110000011010101010000001000000000001000000000000000000000000000000000010001010011011111010010000110000011010101010000001000000000001000000000000000000000000000000000010001010100111111010
408926783,010000110000011010101010000001000000000001000000000001000000000000000000000010001010011011111010010000110000011010101010000001000000000001000000000001000000000000000000000010001010100111111010
468778232,010000110000011010101010000001000000000001000000000000100000000000000000000010001010011011111010010000110000011010101010000001000000000001000000000000100000000000000000000010001010100111111010
1493383190,010000110000011010101010000001000000000001000000000001100000000000000000000010001010011011111010010000110000011010101010000001000000000001000000000001100000000000000000000010001010100111111010
1155403891,010000110000011010101010000000000000000001000000000000010000000000000000000010001001011011111010010000110000011010101010000000000000000001000000000000010000000000000000000010001001100111111010
103666845,010000110000011010101010000000000000000001000000000001010000000000000000000010001001011011111010010000110000011010101010000000000000000001000000000001010000000000000000000010001001100111111010
1748047638,010000110000011010101010000001000000000001000000000000000000000000000000000010001001011011111010010000110000011010101010000001000000000001000000000000000000000000000000000010001001100111111010
717411320,010000110000011010101010000001000000000001000000000001000000000000000000000010001001011011111010010000110000011010101010000001000000000001000000000001000000000000000000000010001001100111111010
695047487,010000110000011010101010000001000000000001000000000000100000000000000000000010001001011011111010010000110000011010101010000001000000000001000000000000100000000000000000000010001001100111111010
1805537745,010000110000011010101010000001000000000001000000000001100000000000000000000010001001011011111010010000110000011010101010000001000000000001000000000001100000000000000000000010001001100111111010
3626157652,010000110000011010101010000000000000000001000000000000010000000000000000000010010010011011111010010000110000011010101010000000000000000001000000000000010000000000000000000010010010100111111010
2597388986,010000110000011010101010000000000000000001000000000001010000000000000000000010010010011011111010010000110000011010101010000000000000000001000000000001010000000000000000000010010010100111111010
4107125041,010000110000011010101010000001000000000001000000000000000000000000000000000010010010011011111010010000110000011010101010000001000000000001000000000000000000000000000000000010010010100111111010
3057518047,010000110000011010101010000001000000000001000000000001000000000000000000000010010010011011111010010000110000011010101010000001000000000001000000000001000000000000000000000010010010100111111010
3046195992,010000110000011010101010000001000000000001000000000000100000000000000000000010010010011011111010010000110000011010101010000001000000000001000000000000100000000000000000000010010010100111111010
4150429686,010000110000011010101010000001000000000001000000000001100000000000000000000010010010011011111010010000110000011010101010000001000000000001000000000001100000000000000000000010010010100111111010
